0,1,2
0.4718383252620697,0.19730739295482635,0.22367708384990692
0.26562780141830444,0.16419368982315063,0.22495552897453308
0.5452408194541931,0.2713678479194641,0.2796517312526703
0.2759006917476654,0.14188621938228607,0.18525515496730804
0.21853141486644745,0.14540491998195648,0.18525515496730804
0.2917124330997467,0.16224075853824615,0.2189539670944214
0.3962695896625519,0.1673322170972824,0.23166176676750183
0.2666427195072174,0.21769121289253235,0.2267352193593979
0.2637631893157959,0.17169485986232758,0.23284555971622467
0.41523200273513794,0.25082501769065857,0.19127033650875092
0.40051090717315674,0.16544246673583984,0.24175673723220825
0.28412064909935,0.20378552377223969,0.27900177240371704
0.46467718482017517,0.2282782346010208,0.18086962401866913
0.4933493137359619,0.2360786646604538,0.19292029738426208
0.2511502206325531,0.14545747637748718,0.25231099128723145
0.256578266620636,0.16175100207328796,0.2131151556968689
0.2347625344991684,0.18641576170921326,0.18352121114730835
0.30707797408103943,0.1673407107591629,0.23350748419761658
0.3956577777862549,0.165103942155838,0.2064369022846222
0.23523834347724915,0.14187993109226227,0.1894049495458603
0.2641070485115051,0.169752299785614,0.29041415452957153
0.4102911949157715,0.16460870206356049,0.1940988302230835
0.452409029006958,0.3240039348602295,0.22487370669841766
0.3358410894870758,0.1639018952846527,0.23726192116737366
0.21090444922447205,0.12353880703449249,0.17784667015075684
0.3080976903438568,0.154228076338768,0.2348141372203827
0.312765508890152,0.16586099565029144,0.2300277054309845
0.3387388288974762,0.1947597861289978,0.26664525270462036
0.3266138434410095,0.16387882828712463,0.23498423397541046
0.310303658246994,0.17823541164398193,0.16269993782043457
0.22801919281482697,0.1343717873096466,0.21924646198749542
0.5055845379829407,0.3104395270347595,0.22670982778072357
0.29990220069885254,0.19205531477928162,0.19371762871742249
0.31097978353500366,0.1699768751859665,0.19886863231658936
0.30678197741508484,0.17428182065486908,0.25312942266464233
0.2956891357898712,0.16533595323562622,0.22792856395244598
0.3345909118652344,0.1561208814382553,0.24847328662872314
0.22076067328453064,0.15667372941970825,0.20087823271751404
0.31241756677627563,0.16224075853824615,0.22383631765842438
0.34683629870414734,0.1780807226896286,0.20954999327659607
0.2391417920589447,0.17571942508220673,0.19005408883094788
0.3445851802825928,0.23605220019817352,0.2046210914850235
0.2543090879917145,0.159682959318161,0.25090736150741577
0.45174720883369446,0.26160928606987,0.21760201454162598
0.4435145854949951,0.2908226251602173,0.2733688950538635
0.35236015915870667,0.16369318962097168,0.21054702997207642
0.3465327024459839,0.24261371791362762,0.21600046753883362
0.22451962530612946,0.1480335146188736,0.18798787891864777
0.22869406640529633,0.12313346564769745,0.24471017718315125
0.2808813154697418,0.18204443156719208,0.3022478222846985
0.4266165792942047,0.2395208328962326,0.24802079796791077
0.3094223737716675,0.18306298553943634,0.28078117966651917
0.3178063631057739,0.16699905693531036,0.1830487698316574
0.474264919757843,0.3600000739097595,0.19163191318511963
0.274772047996521,0.19544166326522827,0.19494278728961945
0.23250584304332733,0.15320256352424622,0.22860032320022583
0.27397796511650085,0.1477331817150116,0.22549039125442505
0.28178492188453674,0.1814929097890854,0.2835054397583008
0.28269800543785095,0.1538483053445816,0.2061842978000641
0.2646370530128479,0.14545747637748718,0.19939133524894714
0.2663674056529999,0.13014303147792816,0.1994679570198059
0.25505512952804565,0.15667372941970825,0.2330811619758606
0.2998991012573242,0.19079726934432983,0.2630636990070343
0.502442479133606,0.22307512164115906,0.22627824544906616
0.29650622606277466,0.1673322170972824,0.23359787464141846
0.31059324741363525,0.1558534950017929,0.23626771569252014
0.25338491797447205,0.15794651210308075,0.18932045996189117
0.47616374492645264,0.331648051738739,0.2511232793331146
0.31556040048599243,0.20149841904640198,0.2263619750738144
0.24300932884216309,0.18349656462669373,0.21794022619724274
0.4799598753452301,0.18285714089870453,0.21241000294685364
0.22969576716423035,0.1409744769334793,0.23443365097045898
0.3854222893714905,0.23599806427955627,0.24325351417064667
0.5375447273254395,0.2551240026950836,0.28148096799850464
0.23128360509872437,0.13222739100456238,0.210219606757164
0.432757705450058,0.27729564905166626,0.21433642506599426
0.24218812584877014,0.15160326659679413,0.19876760244369507
0.2797619700431824,0.16160784661769867,0.2502680718898773
0.3772669732570648,0.159682959318161,0.21941117942333221
0.38089698553085327,0.2710813581943512,0.2149815559387207
0.3528803288936615,0.2725227475166321,0.22662270069122314
0.348055899143219,0.20058993995189667,0.20553353428840637
0.5542017817497253,0.35923174023628235,0.26092439889907837
0.4718326926231384,0.2078060805797577,0.19922751188278198
0.47767993807792664,0.17768730223178864,0.28492799401283264
0.33905863761901855,0.1858544796705246,0.22154659032821655
0.2960253059864044,0.1823638677597046,0.22722236812114716
0.3053702116012573,0.16007055342197418,0.16934001445770264
0.3031323552131653,0.14513538777828217,0.20724785327911377
0.2732540965080261,0.17169485986232758,0.24602866172790527
0.4114890396595001,0.19338728487491608,0.23905427753925323
0.3612710237503052,0.17728407680988312,0.23816177248954773
0.30787569284439087,0.13258829712867737,0.19852317869663239
0.3443511426448822,0.17433184385299683,0.2541879117488861
0.2638057470321655,0.13343144953250885,0.24593479931354523
0.223277285695076,0.18912604451179504,0.27638208866119385
0.24830320477485657,0.16657817363739014,0.25102612376213074
0.24458995461463928,0.16170737147331238,0.15780068933963776
0.30035486817359924,0.15185163915157318,0.23121409118175507
0.24943022429943085,0.14108315110206604,0.1766207218170166
0.33369141817092896,0.149889275431633,0.21020492911338806
0.2464897483587265,0.1587262898683548,0.20027793943881989
0.20423874258995056,0.12313346564769745,0.21869347989559174
0.2004106193780899,0.1392400860786438,0.20934729278087616
0.609507143497467,0.5686578154563904,0.22680571675300598
0.25106319785118103,0.17624126374721527,0.19353148341178894
0.26555588841438293,0.1569073498249054,0.1872900426387787
0.29784920811653137,0.20751874148845673,0.30541154742240906
0.2739073932170868,0.17455840110778809,0.2744237184524536
0.2849958837032318,0.1651323288679123,0.19883285462856293
0.4298867881298065,0.4798400104045868,0.29602542519569397
0.21656574308872223,0.14187993109226227,0.19887520372867584
0.41121530532836914,0.21663692593574524,0.20134951174259186
0.4843651056289673,0.39953720569610596,0.18636122345924377
0.2945559620857239,0.1636662632226944,0.24084891378879547
0.41658923029899597,0.23489823937416077,0.22346200048923492
0.3270066976547241,0.22834791243076324,0.251833975315094
0.2870688736438751,0.15941135585308075,0.18727083504199982
0.2740519344806671,0.13258829712867737,0.2038123905658722
0.38143017888069153,0.2009442299604416,0.27286961674690247
0.26508063077926636,0.1667613685131073,0.18971726298332214
0.3053363859653473,0.17219191789627075,0.2557951807975769
0.31098705530166626,0.15818940103054047,0.19848571717739105
0.32808104157447815,0.1739841252565384,0.23578888177871704
0.25444090366363525,0.14257529377937317,0.22051800787448883
0.4364018142223358,0.17090456187725067,0.24556200206279755
0.23776470124721527,0.13222739100456238,0.24581681191921234
0.5112801790237427,0.3276110291481018,0.208229199051857
0.4140419363975525,0.1887967735528946,0.216848224401474
0.28211453557014465,0.20194487273693085,0.27006056904792786
0.29538291692733765,0.15529736876487732,0.2326420694589615
0.5356117486953735,0.25555768609046936,0.18088486790657043
0.3408912718296051,0.22479766607284546,0.20382264256477356
0.3508358299732208,0.20300054550170898,0.22426307201385498
0.5126532912254333,0.2931862473487854,0.2070465385913849
0.2542140483856201,0.1317814588546753,0.26987501978874207
0.2309422641992569,0.14187993109226227,0.21762551367282867
0.3737446069717407,0.18764230608940125,0.19782371819019318
0.2694378197193146,0.1501455307006836,0.17749549448490143
0.3994697034358978,0.23025429248809814,0.20963339507579803
0.4214659035205841,0.18871808052062988,0.2144346684217453
0.2521073520183563,0.13655348122119904,0.21590940654277802
0.24633485078811646,0.14187993109226227,0.17301355302333832
0.32237422466278076,0.13760793209075928,0.23017004132270813
0.41598764061927795,0.2813342213630676,0.2569505274295807
0.4715067148208618,0.36117106676101685,0.2405589520931244
0.24656474590301514,0.13703030347824097,0.2388475239276886
0.4342629909515381,0.24896733462810516,0.22483773529529572
0.36847054958343506,0.23980943858623505,0.20720025897026062
0.48742184042930603,0.2833153307437897,0.22369521856307983
0.31734880805015564,0.2010299563407898,0.22244738042354584
0.21552203595638275,0.12845191359519958,0.2185056358575821
0.3201708197593689,0.18788883090019226,0.23561981320381165
0.46893608570098877,0.23550830781459808,0.21569770574569702
0.29672202467918396,0.17512673139572144,0.22277739644050598
0.2674092650413513,0.16224075853824615,0.18492008745670319
0.3163752555847168,0.1742536723613739,0.18641144037246704
0.33873021602630615,0.16666914522647858,0.24683894217014313
0.281806081533432,0.19081974029541016,0.19343681633472443
0.2704651355743408,0.16613009572029114,0.23670846223831177
0.28870731592178345,0.19406792521476746,0.22430911660194397
0.5039219260215759,0.31079617142677307,0.19344745576381683
0.4521094560623169,0.25727322697639465,0.1863153874874115
0.31743770837783813,0.159682959318161,0.20493164658546448
0.42839229106903076,0.25837305188179016,0.28951361775398254
0.2583182156085968,0.17610150575637817,0.19705550372600555
0.40769049525260925,0.21327944099903107,0.2142423540353775
0.5528656840324402,0.3700561225414276,0.24329502880573273
0.2364223748445511,0.155012309551239,0.20295952260494232
0.3150719702243805,0.15337923169136047,0.23045934736728668
0.5259338021278381,0.23638471961021423,0.22758400440216064
0.24532856047153473,0.1587262898683548,0.22634924948215485
0.25483930110931396,0.16224075853824615,0.27028560638427734
0.4994378387928009,0.3379303812980652,0.3187917470932007
0.4669874310493469,0.3357106149196625,0.20425668358802795
0.4596266746520996,0.35758787393569946,0.25039732456207275
0.29610925912857056,0.1876409649848938,0.22918789088726044
0.27660542726516724,0.16224107146263123,0.14968737959861755
0.2857914865016937,0.16759146749973297,0.17730508744716644
0.23159126937389374,0.1537150740623474,0.18708592653274536
0.2087721824645996,0.13388802111148834,0.23072542250156403
0.3795207440853119,0.15866050124168396,0.19461648166179657
0.3467290699481964,0.14477869868278503,0.2628384828567505
0.3060833215713501,0.13685035705566406,0.23889707028865814
0.31499069929122925,0.17410239577293396,0.17029020190238953
0.4997386038303375,0.21548305451869965,0.2572254240512848
0.30213096737861633,0.15341824293136597,0.18039041757583618
0.2673366069793701,0.14227114617824554,0.23643313348293304
0.42367568612098694,0.16816774010658264,0.20851843059062958
0.37104174494743347,0.15818940103054047,0.2056441456079483
0.2588144540786743,0.166178897023201,0.21778663992881775
0.23160620033740997,0.1636662632226944,0.18149903416633606
0.42766574025154114,0.3404672145843506,0.20336632430553436
0.22602079808712006,0.1538483053445816,0.19266022741794586
0.24289654195308685,0.1469740867614746,0.24549904465675354
0.2544149160385132,0.24222739040851593,0.22176334261894226
0.49941423535346985,0.23004823923110962,0.18768052756786346
0.24534429609775543,0.17823541164398193,0.19381481409072876
0.33764150738716125,0.17587502300739288,0.1745208501815796
0.32928192615509033,0.18038345873355865,0.15636758506298065
0.37951621413230896,0.17116886377334595,0.2587216794490814
0.42152169346809387,0.2655990421772003,0.2189376801252365
0.27098843455314636,0.136055126786232,0.24970030784606934
0.40195000171661377,0.20786672830581665,0.31162187457084656
0.3116777539253235,0.1587044596672058,0.23582570254802704
0.3240002691745758,0.173826202750206,0.23596440255641937
0.3914753198623657,0.23660172522068024,0.2146012783050537
0.344496488571167,0.17680072784423828,0.2283327430486679
0.5261164307594299,0.355141818523407,0.1601056009531021
0.24285157024860382,0.13630859553813934,0.3656717538833618
0.21993592381477356,0.14614161849021912,0.1977093368768692
0.276450514793396,0.1392400860786438,0.23531489074230194
0.23485375940799713,0.16209754347801208,0.2249075174331665
0.35176974534988403,0.2298237383365631,0.22704173624515533
0.3009333312511444,0.17219191789627075,0.20321212708950043
0.45933976769447327,0.17201760411262512,0.24619551002979279
0.2565588057041168,0.1801351010799408,0.23682785034179688
0.22860631346702576,0.1343717873096466,0.19099721312522888
0.3742215931415558,0.20731611549854279,0.17406706511974335
0.3898935317993164,0.25837305188179016,0.19823896884918213
0.27558228373527527,0.155012309551239,0.21781966090202332
0.40746524930000305,0.2298237383365631,0.2434556484222412
0.25159594416618347,0.16240395605564117,0.21867214143276215
0.33563295006752014,0.24367445707321167,0.22928118705749512
0.30869048833847046,0.17823541164398193,0.19400407373905182
0.30701860785484314,0.1967228800058365,0.21031253039836884
0.3690142035484314,0.19966626167297363,0.28722402453422546
0.3302958011627197,0.19763925671577454,0.2535378336906433
0.26369133591651917,0.16175799071788788,0.231660395860672
0.26120099425315857,0.16224777698516846,0.2174200862646103
0.5721420049667358,0.21501938998699188,0.26776906847953796
0.41459202766418457,0.13432547450065613,0.22419318556785583
0.2678394317626953,0.1392400860786438,0.2182723432779312
0.3415631651878357,0.241689994931221,0.2215864211320877
0.34311431646347046,0.16499601304531097,0.2007637321949005
0.47026294469833374,0.20603354275226593,0.23904725909233093
0.3804422914981842,0.2242053896188736,0.2273818552494049
0.24410097301006317,0.14878815412521362,0.21758663654327393
0.35206925868988037,0.20094627141952515,0.2633377015590668
0.23843535780906677,0.17273473739624023,0.21235601603984833
0.31908634305000305,0.16933101415634155,0.20906750857830048
0.3922179937362671,0.1972341388463974,0.2575083076953888
0.24537500739097595,0.12845191359519958,0.1932069957256317
0.4594242572784424,0.25941842794418335,0.2148371785879135
0.7315979599952698,0.6478764414787292,0.2532516121864319
0.23773694038391113,0.15905578434467316,0.18573985993862152
0.23079705238342285,0.24218523502349854,0.22722981870174408
0.32326555252075195,0.19911542534828186,0.19423151016235352
0.33516067266464233,0.16290844976902008,0.20978954434394836
0.4457370340824127,0.2409561276435852,0.2187924087047577
0.3497283160686493,0.221195787191391,0.19534476101398468
0.3504008650779724,0.14214222133159637,0.17914554476737976
0.48781073093414307,0.31382840871810913,0.2347179651260376
0.5372775793075562,0.29544132947921753,0.23333871364593506
0.2585940361022949,0.15667372941970825,0.19399729371070862
0.4415765106678009,0.20270560681819916,0.2698393762111664
0.3878776431083679,0.28067919611930847,0.22344766557216644
0.24910420179367065,0.14364922046661377,0.3846008777618408
0.3559468388557434,0.26338687539100647,0.16294297575950623
0.27537885308265686,0.1758003532886505,0.20310167968273163
0.2651316523551941,0.1636662632226944,0.182069331407547
0.2816566526889801,0.16495245695114136,0.23170353472232819
0.45561152696609497,0.26474955677986145,0.17277434468269348
0.30766060948371887,0.15805953741073608,0.24564898014068604
0.4851686656475067,0.28140905499458313,0.21340516209602356
0.2449238896369934,0.13538961112499237,0.24647966027259827
0.2350187450647354,0.14753912389278412,0.23805682361125946
0.37025517225265503,0.18067142367362976,0.2028404176235199
0.2090301811695099,0.1343717873096466,0.19346953928470612
0.22373265027999878,0.1538483053445816,0.23577426373958588
0.49882176518440247,0.3073183298110962,0.21785849332809448
0.4348946511745453,0.23001529276371002,0.23319722712039948
0.2633140981197357,0.16045516729354858,0.21096143126487732
0.2804493010044098,0.16367332637310028,0.23127605020999908
0.27780187129974365,0.19209538400173187,0.19772128760814667
0.3953428268432617,0.20652325451374054,0.14671838283538818
0.27238592505455017,0.13258829712867737,0.2143821269273758
0.2502221465110779,0.1636662632226944,0.20362411439418793
0.47747156023979187,0.5658189058303833,0.18907701969146729
0.549562931060791,0.2919878661632538,0.24203819036483765
0.29341182112693787,0.1541113555431366,0.2533622682094574
0.3993900716304779,0.24885915219783783,0.20772288739681244
0.3078613877296448,0.136055126786232,0.23518145084381104
0.2087721824645996,0.13802966475486755,0.18709412217140198
0.42370444536209106,0.15334060788154602,0.1912613958120346
0.4318530857563019,0.25941842794418335,0.21986597776412964
0.4265214800834656,0.27167391777038574,0.2626272141933441
0.2974683344364166,0.15793061256408691,0.23090294003486633
0.32206350564956665,0.16170953214168549,0.21291659772396088
0.3866064250469208,0.253632128238678,0.27443015575408936
0.26952114701271057,0.13760793209075928,0.19351647794246674
0.28833481669425964,0.159682959318161,0.17166027426719666
0.31447696685791016,0.24261371791362762,0.1635579913854599
0.23988968133926392,0.15185163915157318,0.2202138453722
0.6526548266410828,0.42972683906555176,0.23672662675380707
0.28200584650039673,0.1343717873096466,0.20230506360530853
0.25344574451446533,0.1842425912618637,0.17057263851165771
0.3482140898704529,0.16918542981147766,0.22124694287776947
0.5637844204902649,0.46466055512428284,0.16898030042648315
0.33202090859413147,0.2362850308418274,0.19460849463939667
0.21999132633209229,0.1636662632226944,0.22556531429290771
0.3335799276828766,0.155012309551239,0.25199806690216064
0.2593702971935272,0.15667372941970825,0.20728261768817902
0.3415181636810303,0.1872052103281021,0.25789758563041687
0.2571903169155121,0.13863906264305115,0.19025081396102905
0.38440921902656555,0.1657213419675827,0.2019016444683075
0.5006757378578186,0.24860438704490662,0.20492970943450928
0.3681432604789734,0.21199214458465576,0.2542264759540558
0.356369286775589,0.12464442849159241,0.21101263165473938
0.23557280004024506,0.15185163915157318,0.27120551466941833
0.44763657450675964,0.2577095031738281,0.2352222353219986
0.3606789708137512,0.1917392909526825,0.1811303347349167
0.24255773425102234,0.15858526527881622,0.1894049495458603
0.3500853478908539,0.14947035908699036,0.2183867245912552
0.4301498234272003,0.26682665944099426,0.3333679437637329
0.34890225529670715,0.19503550231456757,0.1793057769536972
0.5604915022850037,0.38228359818458557,0.2359439581632614
0.2663945257663727,0.14694900810718536,0.1956958919763565
0.2216612994670868,0.1591491997241974,0.1948108673095703
0.45593592524528503,0.2644476294517517,0.2108851969242096
0.2715328633785248,0.14187993109226227,0.220183327794075
0.3478340804576874,0.1597125381231308,0.2159285843372345
0.33432477712631226,0.1683100312948227,0.21601156890392303
0.512110710144043,0.24957157671451569,0.26168423891067505
0.3898473083972931,0.22373339533805847,0.17226384580135345
0.2981370687484741,0.14288419485092163,0.27671298384666443
0.27719056606292725,0.1730576753616333,0.2742850184440613
0.35179877281188965,0.20096565783023834,0.22167812287807465
0.46708887815475464,0.33329111337661743,0.2595309913158417
0.35050058364868164,0.15138757228851318,0.2594469487667084
0.22654764354228973,0.14018452167510986,0.19962555170059204
0.24770979583263397,0.1538483053445816,0.18363972008228302
0.5193784832954407,0.41858336329460144,0.24922610819339752
0.271938294172287,0.1611291766166687,0.22122211754322052
0.26606932282447815,0.15516139566898346,0.26434069871902466
0.31908515095710754,0.19916434586048126,0.19796176254749298
0.2889446020126343,0.1665019392967224,0.1903090924024582
0.2818981409072876,0.13115477561950684,0.2388734221458435
0.3956541121006012,0.2817811369895935,0.19783537089824677
0.28899085521698,0.14187993109226227,0.22699934244155884
0.2176418900489807,0.1392400860786438,0.19601638615131378
0.2860260605812073,0.16836124658584595,0.24383339285850525
0.6106972098350525,0.4337029457092285,0.2331085205078125
0.31970441341400146,0.165103942155838,0.22946618497371674
0.396267831325531,0.24819135665893555,0.21622741222381592
0.25928065180778503,0.13760793209075928,0.17059963941574097
0.2798105776309967,0.16224075853824615,0.2169581800699234
0.3526080846786499,0.17270678281784058,0.20601943135261536
0.5402383804321289,0.33049577474594116,0.22834987938404083
0.4670271575450897,0.2475651353597641,0.24408835172653198
0.24304306507110596,0.17221979796886444,0.17419706284999847
0.2871832549571991,0.17907819151878357,0.19535572826862335
0.4190373420715332,0.27991238236427307,0.2093314528465271
0.34625861048698425,0.14878815412521362,0.20372746884822845
0.7802634835243225,0.7080031037330627,0.16488653421401978
0.23093445599079132,0.1595742106437683,0.16965629160404205
0.23453086614608765,0.16533595323562622,0.1965121179819107
0.45146679878234863,0.23748856782913208,0.20530042052268982
0.5406567454338074,0.3279360830783844,0.21347884833812714
0.31090715527534485,0.17728407680988312,0.2381836175918579
0.23958338797092438,0.17480160295963287,0.14756228029727936
0.36197611689567566,0.18658387660980225,0.1726997047662735
0.5171639323234558,0.28921249508857727,0.19322426617145538
0.22701624035835266,0.14364172518253326,0.26636385917663574
0.38149499893188477,0.22619831562042236,0.22040612995624542
0.3326089382171631,0.20182375609874725,0.23831434547901154
