0,1,2,3,4,5,6,7,8,9,10
0.06586599545080025,0.009981143706496368,0.03279066819630759,0.33192136384919285,0.09605918178234969,0.06740361366700381,0.20112667045742275,0.018547285952970016,0.02670417145338524,0.10625491298921406,0.02117055291681845
0.07202754962685504,0.01031712168904869,0.032708930708444314,0.3348985112197697,0.09295857912773499,0.06985871648881585,0.21129366204887629,0.01967013094106369,0.027966922222663924,0.10208075009845197,0.022037783472640512
0.06899195692753711,0.010732901260335893,0.036203301356494196,0.3360221743807197,0.0987809072437667,0.07097984249237925,0.20503387091029435,0.017800172969115464,0.02783253291150231,0.10478612183406949,0.022913031164992388
0.0665211896691253,0.009549009166229553,0.03152842198088911,0.31166238701343535,0.09113495475140371,0.06736180549673736,0.18260307911783458,0.017985332990088865,0.027986611709620773,0.0966878626048565,0.018694446495948796
0.0660740455260966,0.00991718885542832,0.031492534208760845,0.32165535108745097,0.09381823162704678,0.0692241497002542,0.1972767646666616,0.01809928978006428,0.026393976071056386,0.1002799585070461,0.02166421758953112
0.07129919941750086,0.01026395886403725,0.03274420490133343,0.34496655644336716,0.09301883338204062,0.0723606280349195,0.21146191164012998,0.019378007998817337,0.029333283042436962,0.10767800772513146,0.02214777233132918
0.06975636984578887,0.009807385450608308,0.03411627328118629,0.3356468224450946,0.09174294806898252,0.07191310212295503,0.1936726744612679,0.019604895339987705,0.029809426135943794,0.10371933170128614,0.020936642348841815
0.06714203165574872,0.009489720404111722,0.031159741560619295,0.3185918432269245,0.08709304098794428,0.06489203451480717,0.20089796504564583,0.01767814387294493,0.026776388730544567,0.09954294280335307,0.019912142583707465
0.06823301136952432,0.010003012115845195,0.032288404607103076,0.3313813312500715,0.08982850088899431,0.06856511508580297,0.20272728459350764,0.01831731135779046,0.02772324353748445,0.10292987950239331,0.021790544217471963
0.06520952257965837,0.010656683663352396,0.033338716260263024,0.3269339731372893,0.09107621446831035,0.06610625134268776,0.20076424708031118,0.017152529161892745,0.026337493411741887,0.10337016296386718,0.0228556985150135
0.06773416330606233,0.009619078410323709,0.0321469547141387,0.33866707631200554,0.08918185737018758,0.06847218237072229,0.20413904147967696,0.01900030979572375,0.02921089450569707,0.10266301266569644,0.0217899737692278
0.06890261460843612,0.009996099981277894,0.034676180552502045,0.34814904518425466,0.09108689454596607,0.07065282254014164,0.20364623412676156,0.018520466606612898,0.02946638458187226,0.10738433559611439,0.021771619868493873
0.06719556465817005,0.009917465225363799,0.03332832326066819,0.3255964821726084,0.09514242857923091,0.06848207013774663,0.1969734164904803,0.01792972694078344,0.02684090326101068,0.10433998437970876,0.02134938608011362
0.07143161487726502,0.0099111329151674,0.033944944681632935,0.33163325871899724,0.08869397637622752,0.07064413921535015,0.1978140732627362,0.018589889299670176,0.029153959353126084,0.10545176095888019,0.022000100133430806
0.07089893410139485,0.010895659084992985,0.032758137614519,0.340499932102859,0.09447215750716714,0.07074212103802711,0.21321541120670737,0.01904145942530249,0.030735261121910298,0.10245257021766156,0.02322874026565114
0.07206815711669333,0.010070248025409,0.03288640851274249,0.3262741500809789,0.09377815013346845,0.06942493621725589,0.19437054598983378,0.01892566839717256,0.027485025752082948,0.1028062921250239,0.02071812652418885
0.07060682927146263,0.010274826209470234,0.03627094635144385,0.33260312903299927,0.09549235465076344,0.0686234690612182,0.20706210970226674,0.01849374419819833,0.02872644892585504,0.10595536362938583,0.021991438946727726
0.07092597988453736,0.010121492741981,0.03612911709434775,0.3282896912582219,0.0973814509370277,0.0699657749561593,0.19966721940366552,0.017961384915703094,0.028079321829307446,0.10143183467909694,0.021630619020113043
0.07021941261506527,0.010067728073985108,0.03250377631348806,0.3229172940403223,0.08873244709523714,0.07003001081384719,0.18991795376967638,0.01834601128543727,0.026355828032927093,0.10140250122919679,0.02304167613550936
0.07044174011222094,0.01023658179443737,0.03570399514174096,0.3326628269813955,0.09310919986645581,0.07400934161338955,0.20964537688437848,0.01930818678241127,0.03055063767390675,0.1063341066185385,0.021937413110899796
0.07076346567388464,0.010704670294134303,0.03346374190005736,0.3340161918140948,0.0937766299295763,0.067955504079815,0.21577485650964082,0.01918568295193836,0.026113242109393014,0.10338638247456401,0.022160326933737453
0.0737343720093777,0.010236165709897705,0.033597048534263194,0.3346834234704729,0.09386848911935522,0.06814174068486319,0.1956670386334881,0.017870877523126636,0.02653167310063145,0.1033346074540168,0.022398151110431853
0.07096871210588779,0.009274575288534152,0.031217425668608485,0.321926434956491,0.08998197311766853,0.06759227358549834,0.1962327257366851,0.018289986888808927,0.025813624171818445,0.10014477659389377,0.020229661134513664
0.0677519632364274,0.010020265373884854,0.03358208761278729,0.32927595818415284,0.09103207700402709,0.06700780585873872,0.19427507736627012,0.01683663415099727,0.026116001186419453,0.10178793131560088,0.021535860410672285
0.06675730198478413,0.009386169107228398,0.03317151422448296,0.3188773031309247,0.0858115080583375,0.07008487251680344,0.2007151549682021,0.018628854104465516,0.03025691584116066,0.09999050631001592,0.0208905216646599
0.07011372251809735,0.00993765810429477,0.035109404288921724,0.3526153176240623,0.0946632520830608,0.07176260977424681,0.2140385854039341,0.018714430143194478,0.02894195846686307,0.10797826153039933,0.024114111198245154
0.06768171250341402,0.009719157251318165,0.03226967404381139,0.3224753929823637,0.0927214856762148,0.07060900184419006,0.2027671848675236,0.018747316369646796,0.02821388654640941,0.10225379200745374,0.021848805886722403
0.06871011423247546,0.010393739245781035,0.03615095051224762,0.34019893492013215,0.09292171103338842,0.06718752924259752,0.20459633628092705,0.01656065102329376,0.027992114035132545,0.1072196825928986,0.023944581407267834
0.07161987796925495,0.00991257915301469,0.03285014390990659,0.32906782573461535,0.09363911042030668,0.06903775806352497,0.21018493994046003,0.01808641122626068,0.027058636631299125,0.10220643542800098,0.021182453472952147
0.06580727797669533,0.008804634486445138,0.029533229732617655,0.3231377151347697,0.09369503402611008,0.067684794370085,0.19603886140650137,0.017835242414725144,0.0273454072374152,0.09991371177323162,0.021797632439042446
0.07005496318465884,0.011160426729120446,0.035162983552218065,0.34453024104237556,0.10162727264837304,0.0736806829655543,0.20522642403561622,0.018676072779933748,0.027820656323983714,0.10583784425631165,0.022138148221023585
0.06602803459272763,0.010147577728896523,0.03404954131729755,0.3132646023314446,0.08629707450553542,0.0658780575664714,0.1875180237106979,0.017939760102453874,0.0276766326176803,0.0977916391082108,0.02103864529762768
